YEAR,POINT_LON,POINT_LAT,POINT_BALANCE,ALTITUDE_CLIMATE,ELEVATION_DIFFERENCE,POINT_ELEVATION,RGIId,POINT_ID,ID,N_MONTHS,MONTHS,aspect,slope,t2m,tp,slhf,sshf,ssrd,fal,str
2016,-73.2735,-50.97146667,-7.875,820.1063842773438,-449.10638427734375,371.0,RGI60-17.04871,GSS03,792,3,oct,0.256406307220459,0.3725225031375885,273.38818359375,0.006187256891280413,-1016629.0,-1889542.0,17558572.0,0.535255491733551,-3438727.0
2016,-73.2735,-50.97146667,-7.875,820.1063842773438,-449.10638427734375,371.0,RGI60-17.04871,GSS03,792,3,nov,0.256406307220459,0.3725225031375885,273.9072265625,0.01122207660228014,-1318969.0,-2454210.0,19570420.0,0.5317964553833008,-2552852.0
2016,-73.2735,-50.97146667,-7.875,820.1063842773438,-449.10638427734375,371.0,RGI60-17.04871,GSS03,792,3,dec,0.256406307220459,0.3725225031375885,275.04150390625,0.01129184477031231,-1699783.0,-3213304.0,23807544.0,0.5317011475563049,-2834838.0
2016,-73.2735,-50.97146667,-7.875,820.1063842773438,-449.10638427734375,371.0,RGI60-17.04871,GSS03,792,3,jan,0.256406307220459,0.3725225031375885,277.398193359375,0.005964358802884817,-1553168.0,-2316690.0,21976548.0,0.5308487415313721,-2584506.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,sep,0.8005614280700684,0.378917932510376,274.758544921875,0.006293899845331907,-2744033.0,1903506.0,7549283.0,0.3715503513813019,-2782357.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,oct,0.8005614280700684,0.378917932510376,276.15625,0.009852546267211437,-5101869.0,1194719.0,11004021.0,0.2613604664802551,-2735614.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,nov,0.8005614280700684,0.378917932510376,276.19091796875,0.01329916063696146,-6723297.0,746416.0,14644037.0,0.2809704542160034,-2805614.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,dec,0.8005614280700684,0.378917932510376,277.551513671875,0.0146615169942379,-8214966.0,-2449474.0,18203668.0,0.1794031858444214,-3249010.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,jan,0.8005614280700684,0.378917932510376,278.0009765625,0.013817718252539635,-8767802.0,-1564492.0,16167383.0,0.1397186666727066,-3221652.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,feb,0.8005614280700684,0.378917932510376,279.33447265625,0.010530373081564903,-6707227.0,142058.0,10823207.0,0.1250285804271698,-2359398.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,mar,0.8005614280700684,0.378917932510376,277.278564453125,0.01604463718831539,-6405835.0,3495965.0,6539432.0,0.16226106882095337,-2264957.0
2014,-70.87638,-54.40226,-7.92,214.07086181640625,-60.07086181640625,154.0,RGI60-17.03160,1-awsfurg,793,7,apr,0.8005614280700684,0.378917932510376,277.470703125,0.006658933125436306,-3151657.0,2473179.0,4113581.0,0.16547031700611115,-2358643.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,may,0.8005614280700684,0.378917932510376,275.480224609375,0.007687522564083338,-3012784.0,3789977.0,2055270.0,0.2367727905511856,-2278021.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,jun,0.8005614280700684,0.378917932510376,273.293701171875,0.009843290783464909,-1576505.0,3966229.0,1467882.0,0.5440204739570618,-2687882.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,jul,0.8005614280700684,0.378917932510376,272.8290710449219,0.008449895307421684,-1599732.0,2820004.0,1988297.0,0.6046010255813599,-2428230.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,aug,0.8005614280700684,0.378917932510376,273.24853515625,0.0071671586483716965,-1973206.0,3372379.0,4469215.0,0.5797196626663208,-3173712.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,sep,0.8005614280700684,0.378917932510376,273.727783203125,0.008585702627897263,-2637829.0,3518314.0,7186750.0,0.5718052387237549,-2726484.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,oct,0.8005614280700684,0.378917932510376,275.829833984375,0.008581218309700489,-5183313.0,1080217.0,11289558.0,0.2605058550834656,-3121686.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,nov,0.8005614280700684,0.378917932510376,276.373291015625,0.014728936366736889,-6635670.0,761558.0,13040113.0,0.23286156356334686,-2580846.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,dec,0.8005614280700684,0.378917932510376,278.22802734375,0.012909354642033577,-8642592.0,-919794.0,15825344.0,0.15061289072036743,-3023830.0
2015,-70.87666,-54.40241,-6.507,214.07086181640625,-62.07086181640625,152.0,RGI60-17.03160,2-awsfurg,794,8,jan,0.8005614280700684,0.378917932510376,279.4375,0.007841721177101135,-7559580.0,-2951292.0,16525811.0,0.13546451926231384,-3210344.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,feb,0.8005614280700684,0.378917932510376,279.2607421875,0.013186216354370117,-7794353.0,1888011.0,9807400.0,0.12204700708389282,-2545420.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,mar,0.8005614280700684,0.378917932510376,279.162841796875,0.011890267953276634,-6480576.0,2581786.0,7835650.0,0.11434692144393921,-2777168.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,apr,0.8005614280700684,0.378917932510376,277.42138671875,0.00864929985255003,-3751823.0,3081048.0,4644960.0,0.1802360713481903,-2562039.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,may,0.8005614280700684,0.378917932510376,275.480224609375,0.007687522564083338,-3012784.0,3789977.0,2055270.0,0.2367727905511856,-2278021.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,jun,0.8005614280700684,0.378917932510376,273.293701171875,0.009843290783464909,-1576505.0,3966229.0,1467882.0,0.5440204739570618,-2687882.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,jul,0.8005614280700684,0.378917932510376,272.8290710449219,0.008449895307421684,-1599732.0,2820004.0,1988297.0,0.6046010255813599,-2428230.0
2015,-70.874212,-54.403366,-0.783,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,1-camera2view,795,6,aug,0.8005614280700684,0.378917932510376,273.24853515625,0.0071671586483716965,-1973206.0,3372379.0,4469215.0,0.5797196626663208,-3173712.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,feb,0.8005614280700684,0.378917932510376,279.2607421875,0.013186216354370117,-7794353.0,1888011.0,9807400.0,0.12204700708389282,-2545420.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,mar,0.8005614280700684,0.378917932510376,279.162841796875,0.011890267953276634,-6480576.0,2581786.0,7835650.0,0.11434692144393921,-2777168.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,apr,0.8005614280700684,0.378917932510376,277.42138671875,0.00864929985255003,-3751823.0,3081048.0,4644960.0,0.1802360713481903,-2562039.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,may,0.8005614280700684,0.378917932510376,275.480224609375,0.007687522564083338,-3012784.0,3789977.0,2055270.0,0.2367727905511856,-2278021.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,jun,0.8005614280700684,0.378917932510376,273.293701171875,0.009843290783464909,-1576505.0,3966229.0,1467882.0,0.5440204739570618,-2687882.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,jul,0.8005614280700684,0.378917932510376,272.8290710449219,0.008449895307421684,-1599732.0,2820004.0,1988297.0,0.6046010255813599,-2428230.0
2015,-70.873731,-54.403301,-0.774,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,2-camera2view,796,6,aug,0.8005614280700684,0.378917932510376,273.24853515625,0.0071671586483716965,-1973206.0,3372379.0,4469215.0,0.5797196626663208,-3173712.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,sep,0.8005614280700684,0.378917932510376,276.814697265625,0.00503796199336648,-4214741.0,2125876.0,6847106.0,0.151884526014328,-2926571.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,oct,0.8005614280700684,0.378917932510376,275.74560546875,0.005518572870641947,-3548917.0,2967332.0,12931473.0,0.454139769077301,-3080386.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,nov,0.8005614280700684,0.378917932510376,276.7236328125,0.010702681727707386,-6462512.0,-576848.0,13502905.0,0.20063498616218567,-2626584.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,dec,0.8005614280700684,0.378917932510376,277.64892578125,0.008000083267688751,-6719979.0,-3052170.0,19905312.0,0.23429208993911743,-3939322.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,jan,0.8005614280700684,0.378917932510376,279.517333984375,0.0077841575257480145,-7507342.0,-1561324.0,14701286.0,0.14121554791927338,-2897482.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,feb,0.8005614280700684,0.378917932510376,279.40234375,0.012164252810180187,-7481757.0,236486.0,11982293.0,0.1253749579191208,-2916000.0
2016,-70.874212,-54.403366,-9.189,240.920654296875,-90.920654296875,150.0,RGI60-17.03160,3-camera2view,797,6,mar,0.8005614280700684,0.378917932510376,279.71240234375,0.012551971711218357,-6858105.0,3038362.0,7425183.0,0.10957477986812592,-2522178.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,sep,0.8005614280700684,0.378917932510376,276.814697265625,0.00503796199336648,-4214741.0,2125876.0,6847106.0,0.151884526014328,-2926571.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,oct,0.8005614280700684,0.378917932510376,275.74560546875,0.005518572870641947,-3548917.0,2967332.0,12931473.0,0.454139769077301,-3080386.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,nov,0.8005614280700684,0.378917932510376,276.7236328125,0.010702681727707386,-6462512.0,-576848.0,13502905.0,0.20063498616218567,-2626584.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,dec,0.8005614280700684,0.378917932510376,277.64892578125,0.008000083267688751,-6719979.0,-3052170.0,19905312.0,0.23429208993911743,-3939322.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,jan,0.8005614280700684,0.378917932510376,279.517333984375,0.0077841575257480145,-7507342.0,-1561324.0,14701286.0,0.14121554791927338,-2897482.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,feb,0.8005614280700684,0.378917932510376,279.40234375,0.012164252810180187,-7481757.0,236486.0,11982293.0,0.1253749579191208,-2916000.0
2016,-70.873731,-54.403301,-10.017,240.920654296875,-87.920654296875,153.0,RGI60-17.03160,4-camera2view,798,6,mar,0.8005614280700684,0.378917932510376,279.71240234375,0.012551971711218357,-6858105.0,3038362.0,7425183.0,0.10957477986812592,-2522178.0
2016,-70.8735,-54.399027,-0.162,240.920654296875,-55.920654296875,185.0,RGI60-17.03160,3-awsfurg,799,5,apr,0.8005614280700684,0.378917932510376,276.2099609375,0.008603446185588837,-4308410.0,3701020.0,4436977.0,0.2621801495552063,-2472896.0
2016,-70.8735,-54.399027,-0.162,240.920654296875,-55.920654296875,185.0,RGI60-17.03160,3-awsfurg,799,5,may,0.8005614280700684,0.378917932510376,276.4345703125,0.0025206650607287884,-1915412.0,2467654.0,2538044.0,0.10519665479660034,-2859468.0
2016,-70.8735,-54.399027,-0.162,240.920654296875,-55.920654296875,185.0,RGI60-17.03160,3-awsfurg,799,5,jun,0.8005614280700684,0.378917932510376,276.6123046875,0.009569414891302586,-3088464.0,4273469.0,1083911.0,0.13505443930625916,-1931074.0
2016,-70.8735,-54.399027,-0.162,240.920654296875,-55.920654296875,185.0,RGI60-17.03160,3-awsfurg,799,5,jul,0.8005614280700684,0.378917932510376,274.31195068359375,0.004374236334115267,-2179410.5,3949228.0,2097550.0,0.35345661640167236,-2818246.0
2016,-70.8735,-54.399027,-0.162,240.920654296875,-55.920654296875,185.0,RGI60-17.03160,3-awsfurg,799,5,aug,0.8005614280700684,0.378917932510376,273.947265625,0.005350431893020868,-2349697.0,3177333.0,4210466.0,0.3361741602420807,-3131846.0
2016,-70.8735,-54.399027,-0.162,240.920654296875,-55.920654296875,185.0,RGI60-17.03160,3-awsfurg,799,5,sep,0.8005614280700684,0.378917932510376,276.814697265625,0.00503796199336648,-4214741.0,2125876.0,6847106.0,0.151884526014328,-2926571.0
2017,-70.876583,-54.39975,-6.075,214.07086181640625,-45.07086181640625,169.0,RGI60-17.03160,4-awsfurg,800,5,oct,0.8005614280700684,0.378917932510376,277.300048828125,0.006398377940058708,-4904129.0,-19523.0,10811653.0,0.1812199056148529,-3147125.0
2017,-70.876583,-54.39975,-6.075,214.07086181640625,-45.07086181640625,169.0,RGI60-17.03160,4-awsfurg,800,5,nov,0.8005614280700684,0.378917932510376,277.83544921875,0.013771012425422668,-7603561.0,-256888.0,14771347.0,0.19103872776031494,-2859570.0
2017,-70.876583,-54.39975,-6.075,214.07086181640625,-45.07086181640625,169.0,RGI60-17.03160,4-awsfurg,800,5,dec,0.8005614280700684,0.378917932510376,278.781982421875,0.009117206558585167,-8229468.0,-3538296.0,18264436.0,0.13568216562271118,-3606974.0
2017,-70.876583,-54.39975,-6.075,214.07086181640625,-45.07086181640625,169.0,RGI60-17.03160,4-awsfurg,800,5,jan,0.8005614280700684,0.378917932510376,279.2333984375,0.01323515735566616,-8787898.0,-1057776.0,15455825.0,0.13677829504013062,-3097166.0
2017,-70.876583,-54.39975,-6.075,214.07086181640625,-45.07086181640625,169.0,RGI60-17.03160,4-awsfurg,800,5,feb,0.8005614280700684,0.378917932510376,280.834716796875,0.009988955222070217,-7118548.0,-549206.0,13336225.0,0.12065845727920532,-3538331.0
2017,-70.876583,-54.39975,-6.075,214.07086181640625,-45.07086181640625,169.0,RGI60-17.03160,4-awsfurg,800,5,mar,0.8005614280700684,0.378917932510376,279.846435546875,0.006263254676014185,-5017104.0,509572.0,8818061.0,0.1073523759841919,-3268708.0
2017,-70.878327,-54.399364,-6.39,214.07086181640625,-50.07086181640625,164.0,RGI60-17.03160,1-baliza,801,5,oct,0.8005614280700684,0.378917932510376,277.300048828125,0.006398377940058708,-4904129.0,-19523.0,10811653.0,0.1812199056148529,-3147125.0
2017,-70.878327,-54.399364,-6.39,214.07086181640625,-50.07086181640625,164.0,RGI60-17.03160,1-baliza,801,5,nov,0.8005614280700684,0.378917932510376,277.83544921875,0.013771012425422668,-7603561.0,-256888.0,14771347.0,0.19103872776031494,-2859570.0
2017,-70.878327,-54.399364,-6.39,214.07086181640625,-50.07086181640625,164.0,RGI60-17.03160,1-baliza,801,5,dec,0.8005614280700684,0.378917932510376,278.781982421875,0.009117206558585167,-8229468.0,-3538296.0,18264436.0,0.13568216562271118,-3606974.0
2017,-70.878327,-54.399364,-6.39,214.07086181640625,-50.07086181640625,164.0,RGI60-17.03160,1-baliza,801,5,jan,0.8005614280700684,0.378917932510376,279.2333984375,0.01323515735566616,-8787898.0,-1057776.0,15455825.0,0.13677829504013062,-3097166.0
2017,-70.878327,-54.399364,-6.39,214.07086181640625,-50.07086181640625,164.0,RGI60-17.03160,1-baliza,801,5,feb,0.8005614280700684,0.378917932510376,280.834716796875,0.009988955222070217,-7118548.0,-549206.0,13336225.0,0.12065845727920532,-3538331.0
2017,-70.878327,-54.399364,-6.39,214.07086181640625,-50.07086181640625,164.0,RGI60-17.03160,1-baliza,801,5,mar,0.8005614280700684,0.378917932510376,279.846435546875,0.006263254676014185,-5017104.0,509572.0,8818061.0,0.1073523759841919,-3268708.0
2017,-70.874049,-54.403512,-7.722,240.920654296875,-93.920654296875,147.0,RGI60-17.03160,2-baliza,802,5,oct,0.8005614280700684,0.378917932510376,277.300048828125,0.006398377940058708,-4904129.0,-19523.0,10811653.0,0.1812199056148529,-3147125.0
2017,-70.874049,-54.403512,-7.722,240.920654296875,-93.920654296875,147.0,RGI60-17.03160,2-baliza,802,5,nov,0.8005614280700684,0.378917932510376,277.83544921875,0.013771012425422668,-7603561.0,-256888.0,14771347.0,0.19103872776031494,-2859570.0
2017,-70.874049,-54.403512,-7.722,240.920654296875,-93.920654296875,147.0,RGI60-17.03160,2-baliza,802,5,dec,0.8005614280700684,0.378917932510376,278.781982421875,0.009117206558585167,-8229468.0,-3538296.0,18264436.0,0.13568216562271118,-3606974.0
2017,-70.874049,-54.403512,-7.722,240.920654296875,-93.920654296875,147.0,RGI60-17.03160,2-baliza,802,5,jan,0.8005614280700684,0.378917932510376,279.2333984375,0.01323515735566616,-8787898.0,-1057776.0,15455825.0,0.13677829504013062,-3097166.0
2017,-70.874049,-54.403512,-7.722,240.920654296875,-93.920654296875,147.0,RGI60-17.03160,2-baliza,802,5,feb,0.8005614280700684,0.378917932510376,280.834716796875,0.009988955222070217,-7118548.0,-549206.0,13336225.0,0.12065845727920532,-3538331.0
2017,-70.874049,-54.403512,-7.722,240.920654296875,-93.920654296875,147.0,RGI60-17.03160,2-baliza,802,5,mar,0.8005614280700684,0.378917932510376,279.846435546875,0.006263254676014185,-5017104.0,509572.0,8818061.0,0.1073523759841919,-3268708.0
2017,-70.874013,-54.397993,-6.75,240.920654296875,-57.920654296875,183.0,RGI60-17.03160,3-baliza,803,5,oct,0.8005614280700684,0.378917932510376,277.300048828125,0.006398377940058708,-4904129.0,-19523.0,10811653.0,0.1812199056148529,-3147125.0
2017,-70.874013,-54.397993,-6.75,240.920654296875,-57.920654296875,183.0,RGI60-17.03160,3-baliza,803,5,nov,0.8005614280700684,0.378917932510376,277.83544921875,0.013771012425422668,-7603561.0,-256888.0,14771347.0,0.19103872776031494,-2859570.0
2017,-70.874013,-54.397993,-6.75,240.920654296875,-57.920654296875,183.0,RGI60-17.03160,3-baliza,803,5,dec,0.8005614280700684,0.378917932510376,278.781982421875,0.009117206558585167,-8229468.0,-3538296.0,18264436.0,0.13568216562271118,-3606974.0
2017,-70.874013,-54.397993,-6.75,240.920654296875,-57.920654296875,183.0,RGI60-17.03160,3-baliza,803,5,jan,0.8005614280700684,0.378917932510376,279.2333984375,0.01323515735566616,-8787898.0,-1057776.0,15455825.0,0.13677829504013062,-3097166.0
2017,-70.874013,-54.397993,-6.75,240.920654296875,-57.920654296875,183.0,RGI60-17.03160,3-baliza,803,5,feb,0.8005614280700684,0.378917932510376,280.834716796875,0.009988955222070217,-7118548.0,-549206.0,13336225.0,0.12065845727920532,-3538331.0
